# E   DOS_Q1W1  T_Q1W1 DOS_Q1W2  T_Q1W2 DOS_Q1W3  T_Q1W3 DOS_Q2W1  T_Q2W1 DOS_Q2W2  T_Q2W2 DOS_Q2W3  T_Q2W3 
  -2.0060000E+00   2.5754053E+00  -0.0000000E+00   7.2603861E-03  -0.0000000E+00   1.3393078E-03  -0.0000000E+00   1.1769459E+01  -0.0000000E+00   9.0261888E+00  -0.0000000E+00   3.6608961E-03  -0.0000000E+00
  -2.0040000E+00   2.2227468E+00  -0.0000000E+00   7.1720429E-03  -0.0000000E+00   1.3368563E-03  -0.0000000E+00   3.3961882E+02  -0.0000000E+00   7.0172257E+01  -0.0000000E+00   3.6515440E-03  -0.0000000E+00
  -2.0020000E+00   3.5173390E+00  -0.0000000E+00   7.0856402E-03  -0.0000000E+00   1.3344330E-03  -0.0000000E+00   6.8661962E+00  -0.0000000E+00   3.1114595E+01  -0.0000000E+00   3.6424782E-03  -0.0000000E+00
  -2.0000000E+00   1.6104127E+01  -0.0000000E+00   7.0011176E-03  -0.0000000E+00   1.3320377E-03  -0.0000000E+00   2.6645736E+00  -0.0000000E+00   2.2026182E+02  -0.0000000E+00   3.6336993E-03  -0.0000000E+00
  -1.9980000E+00   9.6555881E+01   6.1919856E-03   6.9184174E-03   1.2560592E-06   1.3296703E-03   1.7903123E-07   2.1235363E+00   4.5976102E-04   7.2054335E+00   6.8639764E-05   3.6252083E-03   1.0449060E-04
  -1.9960000E+00   5.4481276E+00   1.9457598E-03   6.8374840E-03   1.7660766E-06   1.3273306E-03   2.5270095E-07   3.0030875E+00   1.3487077E-03   2.5885727E+00   6.7833141E-05   3.6170060E-03   1.5175804E-04
  -1.9940000E+00   2.2355671E+00   1.4799554E-03   6.7582642E-03   2.1505574E-06   1.3250184E-03   3.0889975E-07   1.0191296E+01   1.1273024E-02   1.4164350E+00   6.6912520E-05   3.6090937E-03   1.9067464E-04
  -1.9920000E+00   1.6665337E+00   1.7619340E-03   6.6807067E-03   2.4690368E-06   1.3227336E-03   3.5600320E-07   7.8888770E+02   2.3936112E-02   9.2409288E-01   6.6153036E-05   3.6014726E-03   2.2559618E-04
  -1.9900000E+00   1.9271945E+00   3.1936989E-03   6.6047623E-03   2.7447383E-06   1.3204761E-03   3.9726274E-07   7.3182483E+00   3.1053500E-03   6.6404960E-01   6.5513618E-05   3.5941442E-03   2.5809159E-04
  -1.9880000E+00   3.7805217E+00   1.1269611E-02   6.5303837E-03   2.9896547E-06   1.3182457E-03   4.3434948E-07   2.4871161E+00   1.7191929E-03   5.0726664E-01   6.4962898E-05   3.5871101E-03   2.8887837E-04
  -1.9860000E+00   2.4340287E+01   6.2848758E-01   6.4575254E-03   3.2109603E-06   1.3160422E-03   4.6825829E-07   1.6643265E+00   1.6482364E-03   4.0419364E-01   6.4481049E-05   3.5803722E-03   3.1830932E-04
  -1.9840000E+00   4.4063846E+01   1.8747933E-02   6.3861435E-03   3.4133619E-06   1.3138655E-03   4.9963880E-07   1.7218262E+00   2.4109327E-03   3.3215720E-01   6.4054915E-05   3.5739323E-03   3.4654938E-04
  -1.9820000E+00   4.4068930E+00   5.9475465E-03   6.3161961E-03   3.6001522E-06   1.3117154E-03   5.2894319E-07   2.8376820E+00   5.9868029E-03   2.7946503E-01   6.3675276E-05   3.5677927E-03   3.7365479E-04
  -1.9800000E+00   1.8987379E+00   3.9601358E-03   6.2476424E-03   3.7737457E-06   1.3095919E-03   5.5650147E-07   1.0717974E+01   5.7791723E-02   2.3953861E-01   6.3335372E-05   3.5619557E-03   3.9961441E-04
  -1.9780000E+00   1.3535080E+00   3.9471278E-03   6.1804435E-03   3.9359781E-06   1.3074948E-03   5.8256327E-07   4.7995996E+02   4.2395301E-02   2.0842200E-01   6.3030069E-05   3.5564237E-03   4.2437407E-04
  -1.9760000E+00   1.3711387E+00   5.5592932E-03   6.1145617E-03   4.0882858E-06   1.3054239E-03   6.0732300E-07   6.8111962E+00   7.1031001E-03   1.8360792E-01   6.2755357E-05   3.5511997E-03   4.4785266E-04
  -1.9740000E+00   2.0011830E+00   1.2092105E-02   6.0499607E-03   4.2318191E-06   1.3033791E-03   6.3093560E-07   2.2742667E+00   3.7269349E-03   1.6343814E-01   6.2508034E-05   3.5462864E-03   4.6995383E-04
  -1.9720000E+00   5.0974713E+00   6.6686714E-02   5.9866056E-03   4.3675175E-06   1.3013603E-03   6.5352699E-07   1.4133208E+00   3.1301697E-03   1.4677659E-01   6.2285492E-05   3.5416870E-03   4.9057510E-04
  -1.9700000E+00   8.3815281E+01   2.4715822E-01   5.9244627E-03   4.4961608E-06   1.2993674E-03   6.7520116E-07   1.2658654E+00   3.6993501E-03   1.3282148E-01   6.2085573E-05   3.5374049E-03   5.0961535E-04
  -1.9680000E+00   1.6761892E+01   2.3126962E-02   5.8634993E-03   4.6184052E-06   1.2974001E-03   6.9604526E-07   1.5810854E+00   6.2495475E-03   1.2099245E-01   6.1906471E-05   3.5334437E-03   5.2698105E-04
  -1.9660000E+00   3.1620491E+00   9.8256636E-03   5.8036843E-03   4.7348097E-06   1.2954585E-03   7.1613313E-07   3.0330759E+00   1.8545999E-02   1.1086008E-01   6.1746653E-05   3.5298072E-03   5.4259135E-04
  -1.9640000E+00   1.5329962E+00   6.9391485E-03   5.7449872E-03   4.8458556E-06   1.2935424E-03   7.3552809E-07   1.4436872E+01   3.3897265E-01   1.0210056E-01   6.1604807E-05   3.5264996E-03   5.5638219E-04
  -1.9620000E+00   1.1093763E+00   6.7248613E-03   5.6873788E-03   4.9519608E-06   1.2916516E-03   7.5428486E-07   1.2380808E+02   4.6898367E-02   9.4465529E-02   6.1479800E-05   3.5235250E-03   5.6830931E-04
  -1.9600000E+00   1.0673088E+00   8.5876895E-03   5.6308309E-03   5.0534916E-06   1.2897860E-03   7.7245119E-07   5.4673739E+00   1.1543830E-02   8.7761658E-02   6.1370647E-05   3.5208883E-03   5.7835020E-04
  -1.9580000E+00   1.3572858E+00   1.5133161E-02   5.5753162E-03   5.1507710E-06   1.2879456E-03   7.9006900E-07   1.9729496E+00   6.3846522E-03   8.1836428E-02   6.1276485E-05   3.5185942E-03   5.8650501E-04
  -1.9560000E+00   2.4852049E+00   4.5709074E-02   5.5208084E-03   5.2440859E-06   1.2861302E-03   8.0717539E-07   1.2145182E+00   5.1814656E-03   7.6568067E-02   6.1196552E-05   3.5166479E-03   5.9279641E-04
  -1.9540000E+00   9.3317597E+00   6.1956082E-01   5.4672819E-03   5.3336928E-06   1.2843396E-03   8.2380334E-07   1.0216943E+00   5.5639246E-03   7.1858292E-02   6.1130177E-05   3.5150550E-03   5.9726864E-04
  -1.9520000E+00   1.2813017E+03   1.0020468E-01   5.4147121E-03   5.4198217E-06   1.2825739E-03   8.3998236E-07   1.1195087E+00   7.8554954E-03   6.7626995E-02   6.1076758E-05   3.5138211E-03   5.9998573E-04
  -1.9500000E+00   7.3696803E+00   2.5873750E-02   5.3630752E-03   5.5026805E-06   1.2808328E-03   8.5573900E-07   1.6497538E+00   1.5881963E-02   6.3808293E-02   6.1035763E-05   3.5129526E-03   6.0102911E-04
  -1.9480000E+00   2.2034092E+00   1.3956172E-02   5.3123482E-03   5.5824575E-06   1.2791164E-03   8.7109721E-07   3.8192258E+00   6.5348414E-02   6.0347555E-02   6.1006712E-05   3.5124557E-03   6.0049484E-04
  -1.9460000E+00   1.2169711E+00   1.0729814E-02   5.2625087E-03   5.6593242E-06   1.2774243E-03   8.8607872E-07   3.0443273E+01   6.3251999E-01   5.7199136E-02   6.0989174E-05   3.5123375E-03   5.9849058E-04
  -1.9440000E+00   9.2056600E-01   1.0591917E-02   5.2135352E-03   5.7334372E-06   1.2757567E-03   9.0070331E-07   3.3303230E+01   4.4694060E-02   5.4324634E-02   6.0982761E-05   3.5126050E-03   5.9513247E-04
  -1.9420000E+00   8.8134507E-01   1.3131206E-02   5.1654067E-03   5.8049401E-06   1.2741133E-03   9.1498906E-07   3.8963681E+00   1.5687874E-02   5.1691528E-02   6.0987122E-05   3.5132660E-03   5.9054209E-04
  -1.9400000E+00   1.0608293E+00   2.1171775E-02   5.1181031E-03   5.8739650E-06   1.2724941E-03   9.2895255E-07   1.6151094E+00   9.5377846E-03   4.9272117E-02   6.1001941E-05   3.5143284E-03   5.8484364E-04
  -1.9380000E+00   1.6912169E+00   5.0957622E-02   5.0716047E-03   5.9406337E-06   1.2708990E-03   9.4260901E-07   1.0291888E+00   7.8489081E-03   4.7042669E-02   6.1026928E-05   3.5158008E-03   5.7816132E-04
  -1.9360000E+00   4.2927606E+00   3.0112536E-01   5.0258925E-03   6.0050589E-06   1.2693278E-03   9.5597248E-07   8.5343468E-01   8.1318572E-03   4.4982749E-02   6.1061824E-05   3.5176921E-03   5.7061718E-04
  -1.9340000E+00   4.7231996E+01   3.5219526E-01   4.9809483E-03   6.0673453E-06   1.2677806E-03   9.6905597E-07   8.8094395E-01   1.0515641E-02   4.3074674E-02   6.1106391E-05   3.5200117E-03   5.6232920E-04
  -1.9320000E+00   2.2854023E+01   6.1418702E-02   4.9367540E-03   6.1275898E-06   1.2662571E-03   9.8187153E-07   1.1445779E+00   1.7789185E-02   4.1303073E-02   6.1160414E-05   3.5227695E-03   5.5340989E-04
  -1.9300000E+00   3.4078924E+00   2.7168325E-02   4.8932925E-03   6.1858831E-06   1.2647574E-03   9.9443034E-07   2.0177612E+00   4.6468262E-02   3.9654528E-02   6.1223695E-05   3.5259761E-03   5.4396512E-04
  -1.9280000E+00   1.4712031E+00   1.7958199E-02   4.8505469E-03   6.2423097E-06   1.2632813E-03   1.0067428E-06   6.2738347E+00   3.4886669E-01   3.8117276E-02   6.1296058E-05   3.5296424E-03   5.3409336E-04
  -1.9260000E+00   9.3829100E-01   1.5224158E-02   4.8085011E-03   6.2969487E-06   1.2618287E-03   1.0188187E-06   3.1747294E+02   2.0343462E-01   3.6680969E-02   6.1377339E-05   3.5337800E-03   5.2388526E-04
  -1.9240000E+00   7.6058903E-01   1.5734797E-02   4.7671392E-03   6.3498742E-06   1.2603996E-03   1.0306671E-06   1.1237983E+01   4.0994346E-02   3.5336470E-02   6.1467393E-05   3.5384013E-03   5.1342336E-04
  -1.9220000E+00   7.4863704E-01   1.9712791E-02   4.7264459E-03   6.4011558E-06   1.2589938E-03   1.0422966E-06   2.5859961E+00   1.9174283E-02   3.4075681E-02   6.1566084E-05   3.5435191E-03   5.0278214E-04
  -1.9200000E+00   8.9435895E-01   3.0989925E-02   4.6864064E-03   6.4508589E-06   1.2576114E-03   1.0537151E-06   1.2612052E+00   1.2985266E-02   3.2891408E-02   6.1673292E-05   3.5491470E-03   4.9202818E-04
  -1.9180000E+00   1.3516959E+00   6.8240542E-02   4.6470062E-03   6.4990451E-06   1.2562521E-03   1.0649301E-06   8.5531507E-01   1.1124918E-02   3.1777233E-02   6.1788908E-05   3.5552995E-03   4.8122045E-04
  -1.9160000E+00   2.9424308E+00   2.9157061E-01   4.6082314E-03   6.5457727E-06   1.2549160E-03   1.0759488E-06   7.2124337E-01   1.1522517E-02   3.0727420E-02   6.1912834E-05   3.5619915E-03   4.7041074E-04
  -1.9140000E+00   1.5607406E+01   6.6898490E-01   4.5700684E-03   6.5910966E-06   1.2536030E-03   1.0867778E-06   7.3125141E-01   1.4363414E-02   2.9736824E-02   6.2044981E-05   3.5692391E-03   4.5964407E-04
  -1.9120000E+00   9.7029446E+01   1.1813666E-01   4.5325039E-03   6.6350686E-06   1.2523130E-03   1.0974234E-06   8.9613717E-01   2.2275538E-02   2.8800821E-02   6.2185270E-05   3.5770591E-03   4.4895925E-04
  -1.9100000E+00   5.0588961E+00   4.7318818E-02   4.4955250E-03   6.6777381E-06   1.2510459E-03   1.1078917E-06   1.3904841E+00   4.7687103E-02   2.7915244E-02   6.2333630E-05   3.5854692E-03   4.3838938E-04
  -1.9080000E+00   1.7635974E+00   2.8769528E-02   4.4591195E-03   6.7191516E-06   1.2498017E-03   1.1181881E-06   3.1439775E+00   1.9400687E-01   2.7076328E-02   6.2490001E-05   3.5944882E-03   4.2796238E-04
  -1.9060000E+00   9.9545766E-01   2.2368630E-02   4.4232750E-03   6.7593536E-06   1.2485803E-03   1.1283182E-06   1.8740612E+01   6.7177981E-01   2.6280664E-02   6.2654327E-05   3.6041357E-03   4.1770146E-04
  -1.9040000E+00   7.2624151E-01   2.0880000E-02   4.3879799E-03   6.7983859E-06   1.2473816E-03   1.1382870E-06   6.5191705E+01   1.0141813E-01   2.5525159E-02   6.2826561E-05   3.6144328E-03   4.0762571E-04
  -1.9020000E+00   6.3716148E-01   2.2926743E-02   4.3532226E-03   6.8362888E-06   1.2462056E-03   1.1480993E-06   4.6022188E+00   3.7800437E-02   2.4806999E-02   6.3006664E-05   3.6254014E-03   3.9775046E-04
  -1.9000000E+00   6.5775186E-01   2.9816123E-02   4.3189921E-03   6.8731003E-06   1.2450522E-03   1.1577597E-06   1.6725497E+00   2.2094738E-02   2.4123623E-02   6.3194602E-05   3.6370648E-03   3.8808779E-04
  -1.8980000E+00   8.0488060E-01   4.7760886E-02   4.2852774E-03   6.9088568E-06   1.2439213E-03   1.1672727E-06   9.5746665E-01   1.6644239E-02   2.3472690E-02   6.3390348E-05   3.6494476E-03   3.7864691E-04
  -1.8960000E+00   1.2161762E+00   1.0452941E-01   4.2520681E-03   6.9435928E-06   1.2428129E-03   1.1766423E-06   7.0124159E-01   1.5052745E-02   2.2852061E-02   6.3593880E-05   3.6625758E-03   3.6943450E-04
  -1.8940000E+00   2.5461137E+00   3.9899160E-01   4.2193539E-03   6.9773417E-06   1.2417270E-03   1.1858726E-06   6.1361022E-01   1.5938567E-02   2.2259776E-02   6.3805183E-05   3.6764771E-03   3.6045509E-04
  -1.8920000E+00   1.1272317E+01   7.4280635E-01   4.1871249E-03   7.0101349E-06   1.2406634E-03   1.1949674E-06   6.2789043E-01   1.9785292E-02   2.1694035E-02   6.4024247E-05   3.6911804E-03   3.5171135E-04
  -1.8900000E+00   3.0493430E+02   1.7017863E-01   4.1553712E-03   7.0420027E-06   1.2396221E-03   1.2039303E-06   7.5560850E-01   2.9638464E-02   2.1153186E-02   6.4251065E-05   3.7067166E-03   3.4320432E-04
  -1.8880000E+00   6.1636589E+00   6.9915978E-02   4.1240834E-03   7.0729741E-06   1.2386032E-03   1.2127648E-06   1.1080161E+00   5.8007647E-02   2.0635704E-02   6.4485639E-05   3.7231185E-03   3.3493373E-04
  -1.8860000E+00   1.9171330E+00   4.1877484E-02   4.0932524E-03   7.1030768E-06   1.2376064E-03   1.2214743E-06   2.1833797E+00   1.8300365E-01   2.0140186E-02   6.4727973E-05   3.7404205E-03   3.2689812E-04
  -1.8840000E+00   1.0161915E+00   3.1506282E-02   4.0628691E-03   7.1323374E-06   1.2366319E-03   1.2300619E-06   8.0394562E+00   8.4733651E-01   1.9665336E-02   6.4978076E-05   3.7586595E-03   3.1909509E-04
  -1.8820000E+00   7.0118817E-01   2.8010880E-02   4.0329248E-03   7.1607814E-06   1.2356794E-03   1.2385308E-06   3.1394371E+03   2.0434143E-01   1.9209954E-02   6.5235961E-05   3.7778743E-03   3.1152145E-04
  -1.8800000E+00   5.7818215E-01   2.8731956E-02   4.0034110E-03   7.1884332E-06   1.2347491E-03   1.2468837E-06   8.2196960E+00   6.7039342E-02   1.8772930E-02   6.5501648E-05   3.7981063E-03   3.0417336E-04
  -1.8780000E+00   5.5209255E-01   3.3917404E-02   3.9743195E-03   7.2153163E-06   1.2338408E-03   1.2551237E-06   2.1922740E+00   3.5723043E-02   1.8353235E-02   6.5775158E-05   3.8193995E-03   2.9704647E-04
  -1.8760000E+00   6.0720890E-01   4.6892999E-02   3.9456420E-03   7.2414533E-06   1.2329545E-03   1.2632534E-06   1.0910804E+00   2.4823884E-02   1.7949913E-02   6.6056518E-05   3.8418004E-03   2.9013598E-04
  -1.8740000E+00   7.8149754E-01   7.9656323E-02   3.9173708E-03   7.2668659E-06   1.2320902E-03   1.2712754E-06   7.2214597E-01   2.0651680E-02   1.7562076E-02   6.6345758E-05   3.8653586E-03   2.8343682E-04
  -1.8720000E+00   1.2342895E+00   1.8535283E-01   3.8894982E-03   7.2915750E-06   1.2312478E-03   1.2791923E-06   5.7437780E-01   1.9854760E-02   1.7188896E-02   6.6642913E-05   3.8901271E-03   2.7694363E-04
  -1.8700000E+00   2.7159311E+00   6.6483202E-01   3.8620167E-03   7.3156006E-06   1.2304272E-03   1.2870064E-06   5.2838920E-01   2.1820024E-02   1.6829603E-02   6.6948020E-05   3.9161619E-03   2.7065091E-04
  -1.8680000E+00   1.3464973E+01   6.2688111E-01   3.8349189E-03   7.3389622E-06   1.2296286E-03   1.2947202E-06   5.5622616E-01   2.7607431E-02   1.6483478E-02   6.7261122E-05   3.9435231E-03   2.6455305E-04
  -1.8660000E+00   1.4647268E+02   1.8736562E-01   3.8081979E-03   7.3616783E-06   1.2288518E-03   1.3023358E-06   6.7585376E-01   4.1410757E-02   1.6149851E-02   6.7582264E-05   3.9722744E-03   2.5864436E-04
  -1.8640000E+00   5.4421705E+00   8.6854012E-02   3.7818465E-03   7.3837669E-06   1.2280967E-03   1.3098555E-06   9.7941034E-01   7.9035015E-02   1.5828094E-02   6.7911496E-05   4.0024842E-03   2.5291914E-04
  -1.8620000E+00   1.7801395E+00   5.4393034E-02   3.7558581E-03   7.4052454E-06   1.2273634E-03   1.3172813E-06   1.8397989E+00   2.2580810E-01   1.5517620E-02   6.8248870E-05   4.0342252E-03   2.4737171E-04
  -1.8600000E+00   9.5221043E-01   4.1408903E-02   3.7302261E-03   7.4261304E-06   1.2266519E-03   1.3246153E-06   5.7837731E+00   8.3966501E-01   1.5217879E-02   6.8594442E-05   4.0675753E-03   2.4199643E-04
  -1.8580000E+00   6.5210302E-01   3.6511508E-02   3.7049439E-03   7.4464382E-06   1.2259621E-03   1.3318594E-06   2.0712839E+02   2.9921467E-01   1.4928356E-02   6.8948272E-05   4.1026178E-03   2.3678772E-04
  -1.8560000E+00   5.2705095E-01   3.6517288E-02   3.6800054E-03   7.4661842E-06   1.2252939E-03   1.3390156E-06   1.2234822E+01   1.0024903E-01   1.4648567E-02   6.9310423E-05   4.1394417E-03   2.3174010E-04
  -1.8540000E+00   4.8677860E-01   4.1247168E-02   3.6554043E-03   7.4853835E-06   1.2246474E-03   1.3460856E-06   2.5928315E+00   5.2134962E-02   1.4378057E-02   6.9680963E-05   4.1781427E-03   2.2684819E-04
  -1.8520000E+00   5.0891750E-01   5.3142511E-02   3.6311347E-03   7.5040508E-06   1.2240226E-03   1.3530713E-06   1.1815660E+00   3.5011394E-02   1.4116400E-02   7.0059960E-05   4.2188232E-03   2.2210673E-04
  -1.8500000E+00   6.0643010E-01   8.0382861E-02   3.6071907E-03   7.5222000E-06   1.2234194E-03   1.3599744E-06   7.3579169E-01   2.7915018E-02   1.3863193E-02   7.0447489E-05   4.2615933E-03   2.1751058E-04
  -1.8480000E+00   8.4576846E-01   1.5175491E-01   3.5835665E-03   7.5398447E-06   1.2228377E-03   1.3667964E-06   5.5301201E-01   2.5447859E-02   1.3618058E-02   7.0843625E-05   4.3065712E-03   2.1305475E-04
  -1.8460000E+00   1.4732681E+00   3.9519455E-01   3.5602567E-03   7.5569981E-06   1.2222777E-03   1.3735392E-06   4.7804247E-01   2.6118991E-02   1.3380639E-02   7.1248449E-05   4.3538841E-03   2.0873435E-04
  -1.8440000E+00   3.8373881E+00   9.5609764E-01   3.5372558E-03   7.5736730E-06   1.2217392E-03   1.3802041E-06   4.6646831E-01   3.0150453E-02   1.3150599E-02   7.1662044E-05   4.4036690E-03   2.0454469E-04
  -1.8420000E+00   3.5757994E+01   4.3590979E-01   3.5145584E-03   7.5898816E-06   1.2212223E-03   1.3867928E-06   5.1281125E-01   3.9648193E-02   1.2927619E-02   7.2084497E-05   4.4560735E-03   2.0048117E-04
  -1.8400000E+00   2.8243609E+01   1.7199460E-01   3.4921593E-03   7.6056359E-06   1.2207270E-03   1.3933066E-06   6.4350384E-01   6.1376558E-02   1.2711401E-02   7.2515897E-05   4.5112570E-03   1.9653937E-04
  -1.8380000E+00   3.5501176E+00   9.3738556E-02   3.4700534E-03   7.6209476E-06   1.2202531E-03   1.3997471E-06   9.5478335E-01   1.2002175E-01   1.2501661E-02   7.2956338E-05   4.5693917E-03   1.9271501E-04
  -1.8360000E+00   1.4022126E+00   6.3795551E-02   3.4482359E-03   7.6358276E-06   1.2198008E-03   1.4061156E-06   1.8239189E+00   3.3728036E-01   1.2298130E-02   7.3405916E-05   4.6306639E-03   1.8900395E-04
  -1.8340000E+00   8.0804799E-01   5.0799179E-02   3.4267017E-03   7.6502871E-06   1.2193700E-03   1.4124135E-06   5.8069075E+00   8.5896667E-01   1.2100555E-02   7.3864731E-05   4.6952751E-03   1.8540219E-04
  -1.8320000E+00   5.7344779E-01   4.5812718E-02   3.4054462E-03   7.6643364E-06   1.2189608E-03   1.4186421E-06   2.1681436E+02   3.2418273E-01   1.1908694E-02   7.4332886E-05   4.7634443E-03   1.8190587E-04
  -1.8300000E+00   4.7065292E-01   4.6117027E-02   3.3844648E-03   7.6779859E-06   1.2185730E-03   1.4248027E-06   1.2080723E+01   1.2369276E-01   1.1722320E-02   7.4810488E-05   4.8354089E-03   1.7851128E-04
  -1.8280000E+00   4.3510606E-01   5.1681269E-02   3.3637528E-03   7.6912453E-06   1.2182068E-03   1.4308964E-06   2.5611700E+00   6.7073603E-02   1.1541216E-02   7.5297645E-05   4.9114271E-03   1.7521484E-04
  -1.8260000E+00   4.4927678E-01   6.5004884E-02   3.3433059E-03   7.7041245E-06   1.2178621E-03   1.4369246E-06   1.1572269E+00   4.5479650E-02   1.1365178E-02   7.5794473E-05   4.9917803E-03   1.7201309E-04
  -1.8240000E+00   5.2049990E-01   9.3798135E-02   3.3231198E-03   7.7166326E-06   1.2175388E-03   1.4428883E-06   7.1034074E-01   3.5998113E-02   1.1194010E-02   7.6301086E-05   5.0767749E-03   1.6890271E-04
  -1.8220000E+00   6.8976661E-01   1.6208018E-01   3.3031901E-03   7.7287787E-06   1.2172371E-03   1.4487887E-06   5.2300930E-01   3.2168294E-02   1.1027527E-02   7.6817605E-05   5.1667460E-03   1.6588051E-04
  -1.8200000E+00   1.0941753E+00   3.5754925E-01   3.2835127E-03   7.7405718E-06   1.2169570E-03   1.4546270E-06   4.3955039E-01   3.1963875E-02   1.0865552E-02   7.7344152E-05   5.2620597E-03   1.6294341E-04
  -1.8180000E+00   2.3239556E+00   8.6633284E-01   3.2640836E-03   7.7520203E-06   1.2166983E-03   1.4604042E-06   4.1281997E-01   3.5187765E-02   1.0707918E-02   7.7880856E-05   5.3631173E-03   1.6008845E-04
  -1.8160000E+00   9.7072181E+00   6.7979770E-01   3.2448988E-03   7.7631325E-06   1.2164612E-03   1.4661214E-06   4.3062693E-01   4.3194729E-02   1.0554466E-02   7.8427846E-05   5.4703592E-03   1.5731278E-04
  -1.8140000E+00   7.5893545E+02   2.8018822E-01   3.2259545E-03   7.7739165E-06   1.2162456E-03   1.4717796E-06   5.0163231E-01   6.0261160E-02   1.0405044E-02   7.8985255E-05   5.5842694E-03   1.5461366E-04
  -1.8120000E+00   6.8286130E+00   1.4446688E-01   3.2072467E-03   7.7843802E-06   1.2160516E-03   1.4773798E-06   6.6519136E-01   9.9377310E-02   1.0259506E-02   7.9553221E-05   5.7053811E-03   1.5198846E-04
  -1.8100000E+00   1.9620718E+00   9.2773946E-02   3.1887718E-03   7.7945313E-06   1.2158791E-03   1.4829230E-06   1.0490693E+00   2.0843523E-01   1.0117715E-02   8.0131884E-05   5.8342824E-03   1.4943466E-04
  -1.8080000E+00   9.8025289E-01   6.9810873E-02   3.1705262E-03   7.8043771E-06   1.2157282E-03   1.4884102E-06   2.1875665E+00   5.7732567E-01   9.9795391E-03   8.0721389E-05   5.9716237E-03   1.4694980E-04
  -1.8060000E+00   6.3304994E-01   5.9371005E-02   3.1525062E-03   7.8139249E-06   1.2155990E-03   1.4938422E-06   8.5694352E+00   7.5301251E-01   9.8448525E-03   8.1321884E-05   6.1181254E-03   1.4453157E-04
  -1.8040000E+00   4.8051809E-01   5.6005502E-02   3.1347085E-03   7.8231817E-06   1.2154913E-03   1.4992200E-06   2.3367980E+03   2.8445058E-01   9.7135353E-03   8.1933521E-05   6.2745873E-03   1.4217770E-04
  -1.8020000E+00   4.1186144E-01   5.8146211E-02   3.1171295E-03   7.8321544E-06   1.2154053E-03   1.5045445E-06   7.6117580E+00   1.2926011E-01   9.5854727E-03   8.2556454E-05   6.4418994E-03   1.3988603E-04
  -1.8000000E+00   3.9175977E-01   6.6487200E-02   3.0997660E-03   7.8408496E-06   1.2153409E-03   1.5098165E-06   2.0620549E+00   7.6484953E-02   9.4605553E-03   8.3190842E-05   6.6210542E-03   1.3765449E-04
  -1.7980000E+00   4.1165714E-01   8.4503261E-02   3.0826146E-03   7.8492738E-06   1.2152982E-03   1.5150369E-06   1.0042794E+00   5.4211313E-02   9.3386782E-03   8.3836848E-05   6.8131611E-03   1.3548108E-04
  -1.7960000E+00   4.8063478E-01   1.2181379E-01   3.0656721E-03   7.8574334E-06   1.2152773E-03   1.5202065E-06   6.3669541E-01   4.3838740E-02   9.2197413E-03   8.4494639E-05   7.0194638E-03   1.3336387E-04
  -1.7940000E+00   6.3517376E-01   2.0626823E-01   3.0489355E-03   7.8653344E-06   1.2152780E-03   1.5253262E-06   4.7495465E-01   3.9431104E-02   9.1036486E-03   8.5164384E-05   7.2413599E-03   1.3130102E-04
  -1.7920000E+00   9.9009097E-01   4.2535188E-01   3.0324016E-03   7.8729829E-06   1.2153006E-03   1.5303966E-06   3.9949667E-01   3.8971274E-02   8.9903082E-03   8.5846259E-05   7.4804242E-03   1.2929075E-04
  -1.7900000E+00   2.0066850E+00   8.8462314E-01   3.0160674E-03   7.8803847E-06   1.2153449E-03   1.5354187E-06   3.7169033E-01   4.2183071E-02   8.8796323E-03   8.6540441E-05   7.7384367E-03   1.2733135E-04
  -1.7880000E+00   7.1967391E+00   7.4402302E-01   2.9999299E-03   7.8875455E-06   1.2154110E-03   1.5403931E-06   3.8001345E-01   5.0227874E-02   8.7715365E-03   8.7247112E-05   8.0174154E-03   1.2542117E-04
  -1.7860000E+00   1.3106697E+03   3.4734376E-01   2.9839863E-03   7.8944709E-06   1.2154990E-03   1.5453205E-06   4.2813164E-01   6.6686806E-02   8.6659400E-03   8.7966458E-05   8.3196554E-03   1.2355864E-04
  -1.7840000E+00   9.1005104E+00   1.8567261E-01   2.9682338E-03   7.9011662E-06   1.2156089E-03   1.5502018E-06   5.3848836E-01   1.0141792E-01   8.5627654E-03   8.8698669E-05   8.6477760E-03   1.2174223E-04
  -1.7820000E+00   2.2390574E+00   1.1971402E-01   2.9526695E-03   7.9076367E-06   1.2157407E-03   1.5550375E-06   7.7863088E-01   1.8522234E-01   8.4619383E-03   8.9443939E-05   9.0047772E-03   1.1997049E-04
  -1.7800000E+00   1.0517290E+00   8.9221910E-02   2.9372907E-03   7.9138876E-06   1.2158945E-03   1.5598285E-06   1.3808385E+00   4.2576002E-01   8.3633874E-03   9.0202466E-05   9.3941081E-03   1.1824199E-04
  -1.7780000E+00   6.5206485E-01   7.4510018E-02   2.9220947E-03   7.9199238E-06   1.2160703E-03   1.5645753E-06   3.5659641E+00   8.5656573E-01   8.2670441E-03   9.0974453E-05   9.8197499E-03   1.1655538E-04
  -1.7760000E+00   4.7780793E-01   6.8492145E-02   2.9070790E-03   7.9257503E-06   1.2162681E-03   1.5692787E-06   2.9372503E+01   5.0803297E-01   8.1728427E-03   9.1760106E-05   1.0286318E-02   1.1490937E-04
